tipo;prov;mun;refcat;provine;provincia;mundgc;munine;municipio;entidad;codvia;tipovia;nomvia;ndp;letra;ndp2;letra2;km;bloque;direccionne;cp;distrito;munorigen;zonaconcentracion;poligono;parcela;paraje;nomparaje;superficie;supconstruida;supconssr;supconsbr;supcubiert;x;y;Blanco6;refcatbice;nombrebice;srs
11;46;019;46019A02900104;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;029;00104;00042;OLIVARONS;0000002134;0000000;0000000;0000000;0000000;071277136;0433955227;;;EPSG:25830
11;46;019;46019A02900084;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;029;00084;00042;OLIVARONS;0000005719;0000000;0000000;0000000;0000000;071264822;0433970932;;;EPSG:25830
11;46;019;46019A02600115;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00115;00029;LA CARRIONA;0000004357;0000000;0000000;0000000;0000000;071171331;0433988477;;;EPSG:25830
11;46;019;46019A02600102;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00102;00029;LA CARRIONA;0000004891;0000000;0000000;0000000;0000000;071187100;0434040082;;;EPSG:25830
11;46;019;46019A02600100;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00100;00029;LA CARRIONA;0000002685;0000000;0000000;0000000;0000000;071197403;0434049798;;;EPSG:25830
11;46;019;46019A02600098;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00098;00029;LA CARRIONA;0000001447;0000000;0000000;0000000;0000000;071193521;0434051134;;;EPSG:25830
11;46;019;46019A02600097;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00097;00029;LA CARRIONA;0000000489;0000000;0000000;0000000;0000000;071190549;0434051326;;;EPSG:25830
11;46;019;46019A02600091;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00091;00029;LA CARRIONA;0000002510;0000000;0000000;0000000;0000000;071174664;0434046150;;;EPSG:25830
11;46;019;46019A02600087;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00087;00029;LA CARRIONA;0000003846;0000000;0000000;0000000;0000000;071163446;0434041035;;;EPSG:25830
11;46;019;46019A02600085;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00085;00029;LA CARRIONA;0000002347;0000000;0000000;0000000;0000000;071144480;0434044354;;;EPSG:25830
11;46;019;46019A02600062;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00062;00034;LA MONTA0A;0000006424;0000000;0000000;0000000;0000000;071054731;0434029604;;;EPSG:25830
11;46;019;46019A02100064;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;021;00064;00026;LA BARRAQUETA;0000010432;0000000;0000000;0000000;0000000;071438162;0433868905;;;EPSG:25830
11;46;019;46019A02100057;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;021;00057;00001;ALBUFERETA;0000003131;0000000;0000000;0000000;0000000;071427648;0433843969;;;EPSG:25830
11;46;019;46019A02100051;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;021;00051;00033;LA HORTETA;0000004359;0000000;0000000;0000000;0000000;071445753;0433827387;;;EPSG:25830
11;46;019;46019A01509042;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;09042;00025;L'ALCUDIA;0000000477;0000000;0000000;0000000;0000000;071647543;0434171680;;;EPSG:25830
11;46;019;46019A01509035;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;09035;00025;L'ALCUDIA;0000000178;0000000;0000000;0000000;0000000;071673224;0434216981;;;EPSG:25830
11;46;019;46019A01509030;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;09030;00025;L'ALCUDIA;0000000255;0000000;0000000;0000000;0000000;071647680;0434172220;;;EPSG:25830
11;46;019;46019A01509029;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;09029;00025;L'ALCUDIA;0000000151;0000000;0000000;0000000;0000000;071660257;0434186230;;;EPSG:25830
11;46;019;46019A01509025;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;09025;00025;L'ALCUDIA;0000001283;0000000;0000000;0000000;0000000;071679410;0434199501;;;EPSG:25830
11;46;019;46019A01509024;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;09024;00025;L'ALCUDIA;0000000357;0000000;0000000;0000000;0000000;071692752;0434209885;;;EPSG:25830
11;46;019;46019A01509020;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;09020;00025;L'ALCUDIA;0000000682;0000000;0000000;0000000;0000000;071641933;0434179818;;;EPSG:25830
11;46;019;46019A00900097;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;009;00097;00023;ELS SISCARS;0000092522;0000000;0000000;0000000;0000000;071564283;0434318423;;;EPSG:25830
11;46;019;46019A00900065;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;009;00065;00015;EL CASUPET;0000002441;0000000;0000000;0000000;0000000;071579221;0434379135;;;EPSG:25830
11;46;019;46019A00400276;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;004;00276;00006;CAMINO DE ALBERIQUE;0000004453;0000000;0000000;0000000;0000000;071308268;0434085230;;;EPSG:25830
11;46;019;46019A00400250;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;004;00250;00004;BARRANQUET;0000003094;0000000;0000000;0000000;0000000;071339496;0434141973;;;EPSG:25830
11;46;019;46019A02900030;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;029;00030;00042;OLIVARONS;0000010235;0000000;0000000;0000000;0000000;071297324;0433973187;;;EPSG:25830
11;46;019;46019A02600047;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00047;00034;LA MONTA0A;0000001048;0000000;0000000;0000000;0000000;071012254;0433947874;;;EPSG:25830
11;46;019;46019A02600040;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00040;00034;LA MONTA0A;0000003595;0000000;0000000;0000000;0000000;071087937;0433904639;;;EPSG:25830
11;46;019;46019A02600038;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00038;00034;LA MONTA0A;0000003047;0000000;0000000;0000000;0000000;071086571;0433921186;;;EPSG:25830
11;46;019;46019A02600033;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00033;00034;LA MONTA0A;0000002431;0000000;0000000;0000000;0000000;071074927;0434007314;;;EPSG:25830
11;46;019;46019A02600024;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00024;00034;LA MONTA0A;0000003304;0000000;0000000;0000000;0000000;071065123;0434058367;;;EPSG:25830
11;46;019;46019A02600004;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;026;00004;00034;LA MONTA0A;0000192240;0000000;0000000;0000000;0000000;070966441;0434007724;;;EPSG:25830
11;46;019;46019A02009017;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;020;09017;00025;L'ALCUDIA;0000000224;0000000;0000000;0000000;0000000;071362875;0433937717;;;EPSG:25830
11;46;019;46019A02009016;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;020;09016;00025;L'ALCUDIA;0000000843;0000000;0000000;0000000;0000000;071347249;0433945270;;;EPSG:25830
11;46;019;46019A02009013;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;020;09013;00025;L'ALCUDIA;0000000165;0000000;0000000;0000000;0000000;071357098;0433902947;;;EPSG:25830
11;46;019;46019A02009010;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;020;09010;00025;L'ALCUDIA;0000002413;0000000;0000000;0000000;0000000;071373366;0433962374;;;EPSG:25830
11;46;019;46019A02009006;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;020;09006;00025;L'ALCUDIA;0000001220;0000000;0000000;0000000;0000000;071388161;0433999490;;;EPSG:25830
11;46;019;46019A01509014;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;09014;00025;L'ALCUDIA;0000000169;0000000;0000000;0000000;0000000;071641191;0434207960;;;EPSG:25830
11;46;019;46019A01509011;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;09011;00025;L'ALCUDIA;0000000183;0000000;0000000;0000000;0000000;071645946;0434226696;;;EPSG:25830
11;46;019;46019A01500107;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;00107;00010;EBOLS;0000005016;0000000;0000000;0000000;0000000;071687607;0434214527;;;EPSG:25830
11;46;019;46019A01500106;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;00106;00010;EBOLS;0000002003;0000000;0000000;0000000;0000000;071684347;0434207014;;;EPSG:25830
11;46;019;46019A00809020;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;008;09020;00025;L'ALCUDIA;0000000230;0000000;0000000;0000000;0000000;071572360;0434269808;;;EPSG:25830
11;46;019;46019A00400203;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;004;00203;00036;LA PARIDERA;0000002330;0000000;0000000;0000000;0000000;071330299;0434148877;;;EPSG:25830
11;46;019;46019A00400174;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;004;00174;00004;BARRANQUET;0000008853;0000000;0000000;0000000;0000000;071319821;0434166028;;;EPSG:25830
11;46;019;46019A02809038;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09038;00025;L'ALCUDIA;0000000169;0000000;0000000;0000000;0000000;071382837;0434073366;;;EPSG:25830
11;46;019;46019A02809037;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09037;00025;L'ALCUDIA;0000000115;0000000;0000000;0000000;0000000;071412250;0434060262;;;EPSG:25830
11;46;019;46019A02809035;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09035;00025;L'ALCUDIA;0000000181;0000000;0000000;0000000;0000000;071324182;0434036737;;;EPSG:25830
11;46;019;46019A02809032;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09032;00025;L'ALCUDIA;0000000386;0000000;0000000;0000000;0000000;071311616;0433983115;;;EPSG:25830
11;46;019;46019A02809025;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09025;00025;L'ALCUDIA;0000000446;0000000;0000000;0000000;0000000;071387292;0434046428;;;EPSG:25830
11;46;019;46019A02809023;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09023;00025;L'ALCUDIA;0000000343;0000000;0000000;0000000;0000000;071409206;0434062032;;;EPSG:25830
11;46;019;46019A02809018;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09018;00025;L'ALCUDIA;0000000349;0000000;0000000;0000000;0000000;071382461;0434069062;;;EPSG:25830
11;46;019;46019A02809017;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09017;00025;L'ALCUDIA;0000000604;0000000;0000000;0000000;0000000;071378259;0434063128;;;EPSG:25830
11;46;019;46019A02809010;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09010;00025;L'ALCUDIA;0000000411;0000000;0000000;0000000;0000000;071357469;0434030425;;;EPSG:25830
11;46;019;46019A02809009;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09009;00025;L'ALCUDIA;0000000642;0000000;0000000;0000000;0000000;071355685;0434031793;;;EPSG:25830
11;46;019;46019A02809006;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;09006;00025;L'ALCUDIA;0000000394;0000000;0000000;0000000;0000000;071343839;0434024434;;;EPSG:25830
11;46;019;46019A02509049;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09049;00025;L'ALCUDIA;0000000096;0000000;0000000;0000000;0000000;071215028;0433974127;;;EPSG:25830
11;46;019;46019A02509048;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09048;00025;L'ALCUDIA;0000000308;0000000;0000000;0000000;0000000;071164115;0433913769;;;EPSG:25830
11;46;019;46019A02509047;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09047;00025;L'ALCUDIA;0000000194;0000000;0000000;0000000;0000000;071189505;0433903430;;;EPSG:25830
11;46;019;46019A02509045;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09045;00025;L'ALCUDIA;0000000697;0000000;0000000;0000000;0000000;071183481;0433915107;;;EPSG:25830
11;46;019;46019A02509044;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09044;00025;L'ALCUDIA;0000000165;0000000;0000000;0000000;0000000;071149298;0433901351;;;EPSG:25830
11;46;019;46019A02509040;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09040;00025;L'ALCUDIA;0000000260;0000000;0000000;0000000;0000000;071165499;0433922235;;;EPSG:25830
11;46;019;46019A02509034;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09034;00025;L'ALCUDIA;0000000443;0000000;0000000;0000000;0000000;071174431;0433913641;;;EPSG:25830
11;46;019;46019A02509032;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09032;00025;L'ALCUDIA;0000000207;0000000;0000000;0000000;0000000;071248317;0433944359;;;EPSG:25830
11;46;019;46019A02509024;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09024;00025;L'ALCUDIA;0000000102;0000000;0000000;0000000;0000000;071178418;0433932890;;;EPSG:25830
11;46;019;46019A02509023;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09023;00025;L'ALCUDIA;0000000312;0000000;0000000;0000000;0000000;071193336;0433934841;;;EPSG:25830
11;46;019;46019A02509017;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09017;00025;L'ALCUDIA;0000000571;0000000;0000000;0000000;0000000;071208056;0433940196;;;EPSG:25830
11;46;019;46019A02509013;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09013;00025;L'ALCUDIA;0000000369;0000000;0000000;0000000;0000000;071229782;0433956067;;;EPSG:25830
11;46;019;46019A02509008;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09008;00025;L'ALCUDIA;0000000315;0000000;0000000;0000000;0000000;071227017;0433990112;;;EPSG:25830
11;46;019;46019A02509003;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;09003;00025;L'ALCUDIA;0000001800;0000000;0000000;0000000;0000000;071176729;0433956029;;;EPSG:25830
11;46;019;46019A02000036;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;020;00036;00021;EL TOSALET;0000001323;0000000;0000000;0000000;0000000;071328471;0433930698;;;EPSG:25830
11;46;019;46019A02000035;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;020;00035;00021;EL TOSALET;0000003497;0000000;0000000;0000000;0000000;071335686;0433940566;;;EPSG:25830
11;46;019;46019A01500052;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;00052;00010;EBOLS;0000001711;0000000;0000000;0000000;0000000;071621169;0434206849;;;EPSG:25830
11;46;019;46019A01500021;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;015;00021;00010;EBOLS;0000012712;0000000;0000000;0000000;0000000;071690151;0434203294;;;EPSG:25830
11;46;019;46019A01409053;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;014;09053;00025;L'ALCUDIA;0000000102;0000000;0000000;0000000;0000000;071706465;0434231195;;;EPSG:25830
11;46;019;46019A00400102;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;004;00102;00004;BARRANQUET;0000000934;0000000;0000000;0000000;0000000;071358189;0434139877;;;EPSG:25830
11;46;019;46019A02800071;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;028;00071;00017;EL MINAT;0000006520;0000000;0000000;0000000;0000000;071363035;0434029247;;;EPSG:25830
11;46;019;46019A02500234;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00234;00044;RELAMA;0000001183;0000000;0000000;0000000;0000000;071145458;0433896781;;;EPSG:25830
11;46;019;46019A02500233;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00233;00044;RELAMA;0000000640;0000000;0000000;0000000;0000000;071145579;0433893451;;;EPSG:25830
11;46;019;46019A02500232;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00232;00044;RELAMA;0000001148;0000000;0000000;0000000;0000000;071149801;0433895841;;;EPSG:25830
11;46;019;46019A02500231;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00231;00044;RELAMA;0000001173;0000000;0000000;0000000;0000000;071152950;0433895601;;;EPSG:25830
11;46;019;46019A02500230;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00230;00044;RELAMA;0000000663;0000000;0000000;0000000;0000000;071145841;0433894779;;;EPSG:25830
11;46;019;46019A02500219;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00219;00042;OLIVARONS;0000002159;0000000;0000000;0000000;0000000;071156617;0433939499;;;EPSG:25830
11;46;019;46019A02500217;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00217;00042;OLIVARONS;0000001725;0000000;0000000;0000000;0000000;071156235;0433934556;;;EPSG:25830
11;46;019;46019A02500215;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00215;00042;OLIVARONS;0000004758;0000000;0000000;0000000;0000000;071155214;0433927993;;;EPSG:25830
11;46;019;46019A02500214;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00214;00042;OLIVARONS;0000002777;0000000;0000000;0000000;0000000;071161719;0433931414;;;EPSG:25830
11;46;019;46019A02500213;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00213;00042;OLIVARONS;0000001695;0000000;0000000;0000000;0000000;071165710;0433931691;;;EPSG:25830
11;46;019;46019A02500212;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00212;00042;OLIVARONS;0000003223;0000000;0000000;0000000;0000000;071164397;0433937048;;;EPSG:25830
11;46;019;46019A02500211;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00211;00042;OLIVARONS;0000001882;0000000;0000000;0000000;0000000;071163658;0433940499;;;EPSG:25830
11;46;019;46019A02500202;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00202;00044;RELAMA;0000001586;0000000;0000000;0000000;0000000;071145121;0433892205;;;EPSG:25830
11;46;019;46019A02500193;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00193;00042;OLIVARONS;0000000717;0000000;0000000;0000000;0000000;071186798;0433945245;;;EPSG:25830
11;46;019;46019A02500191;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00191;00042;OLIVARONS;0000000560;0000000;0000000;0000000;0000000;071165469;0433926967;;;EPSG:25830
11;46;019;46019A02500190;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;025;00190;00042;OLIVARONS;0000000346;0000000;0000000;0000000;0000000;071167355;0433928352;;;EPSG:25830
11;46;019;46019A01909062;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09062;00025;L'ALCUDIA;0000000163;0000000;0000000;0000000;0000000;071382690;0434006952;;;EPSG:25830
11;46;019;46019A01909058;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09058;00025;L'ALCUDIA;0000000686;0000000;0000000;0000000;0000000;071471263;0434048013;;;EPSG:25830
11;46;019;46019A01909056;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09056;00025;L'ALCUDIA;0000000232;0000000;0000000;0000000;0000000;071389057;0434012433;;;EPSG:25830
11;46;019;46019A01909052;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09052;00025;L'ALCUDIA;0000000350;0000000;0000000;0000000;0000000;071469757;0434055399;;;EPSG:25830
11;46;019;46019A01909051;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09051;00025;L'ALCUDIA;0000000175;0000000;0000000;0000000;0000000;071463376;0434065973;;;EPSG:25830
11;46;019;46019A01909049;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09049;00025;L'ALCUDIA;0000000125;0000000;0000000;0000000;0000000;071479712;0434061020;;;EPSG:25830
11;46;019;46019A01909044;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09044;00025;L'ALCUDIA;0000000243;0000000;0000000;0000000;0000000;071438199;0434061935;;;EPSG:25830
11;46;019;46019A01909042;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09042;00025;L'ALCUDIA;0000000533;0000000;0000000;0000000;0000000;071419050;0434055488;;;EPSG:25830
11;46;019;46019A01909039;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09039;00025;L'ALCUDIA;0000000746;0000000;0000000;0000000;0000000;071416276;0434049355;;;EPSG:25830
11;46;019;46019A01909029;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09029;00025;L'ALCUDIA;0000000443;0000000;0000000;0000000;0000000;071354360;0433989676;;;EPSG:25830
11;46;019;46019A01909026;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09026;00025;L'ALCUDIA;0000000278;0000000;0000000;0000000;0000000;071342063;0433996306;;;EPSG:25830
11;46;019;46019A01909025;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09025;00025;L'ALCUDIA;0000000393;0000000;0000000;0000000;0000000;071346629;0433986514;;;EPSG:25830
11;46;019;46019A01909023;46;VALENCIA;019;019;L'ALCUDIA;;00000;PR;DISEMINADOS;0000;;0000;;00000;;;00000;00;000;00;019;09023;00025;L'ALCUDIA;0000002071;0000000;0000000;0000000;0000000;071344737;0433978323;;;EPSG:25830
